Iteration,IP_CPU_Time(ms)
385,0.007406
386,0.008082
387,0.00708
388,0.006622
389,0.010608
390,0.008739
391,0.006926
392,0.005566
393,0.005974
394,0.007339
395,0.005423
396,0.00648
397,0.006564
398,0.009195
399,0.010999
400,0.009319
401,0.009572
402,0.008837
403,0.008408
404,0.006908
405,0.006725
406,0.005579
407,0.010845
408,0.007883
409,0.007953
410,0.010112
411,0.007799
412,0.008247
413,0.005713
414,0.007878
415,0.008151
416,0.010589
417,0.008655
418,0.00565
419,0.006055
420,0.014312
421,0.005049
422,0.007949
423,0.008815
424,0.00789
425,0.006721
426,0.007827
427,0.016969
428,0.007394
429,0.008016
430,0.008801
431,0.007275
432,0.009517
433,0.010847
434,0.008321
435,0.009659
436,0.007884
437,0.009599
438,0.008554
439,0.010187
440,0.010816
441,0.00801
442,0.006789
443,0.00672
444,0.008471
445,0.00831
446,0.012207
447,0.009804
448,0.011425
449,0.010329
450,0.008184
451,0.009535
452,0.007358
453,0.009309
454,0.008005
455,0.005779
456,0.008433
457,0.00751
458,0.008757
459,0.005007
460,0.00682
461,0.008164
462,0.007483
463,0.007502
464,0.010629
465,0.006681
466,0.010263
467,0.008422
468,0.005472
469,0.007628
470,0.007063
471,0.007497
472,0.00559
473,0.007525
474,0.010164
475,0.007328
476,0.005458
477,0.009877
478,0.007757
479,0.009828
480,0.007168
481,0.008324
482,0.006883
483,0.008187
484,0.007321
485,0.00686
486,0.008544
487,0.011891
488,0.00774
489,0.009836
490,0.007748
491,0.008312
492,0.007289
493,0.007251
494,0.010567
495,0.006883
496,0.009146
497,0.008489
498,0.007071
499,0.004978
500,0.009291
501,4.664011
