Iteration,IP_CPU_Time(ms)
324,0.009935
325,0.010106
326,0.010564
327,0.008735
328,0.009633
329,0.011586
330,0.011475
331,0.012712
332,0.011195
333,0.00975
334,0.008411
335,0.010459
336,0.012344
337,0.013321
338,0.009674
339,0.009815
340,0.010693
341,0.010588
342,0.00877
343,0.008497
344,0.012116
345,0.01131
346,0.010596
347,0.010283
348,0.010474
349,0.008953
350,0.010892
351,0.009498
352,0.009194
353,0.009564
354,0.011647
355,0.013294
356,0.009355
357,0.010929
358,0.013967
359,0.037927
360,0.009269
361,0.010841
362,0.010179
363,0.00984
364,0.011292
365,0.012591
366,0.011619
367,0.012444
368,0.011715
369,0.00906
370,0.010933
371,0.010487
372,0.011144
373,0.011604
374,0.009814
375,0.010053
376,0.011853
377,0.010456
378,0.011294
379,0.009949
380,0.012969
381,0.011033
382,0.011664
383,0.011765
384,0.010512
385,0.010901
386,0.01169
387,0.01095
388,0.010197
389,0.010351
390,0.010143
391,0.010018
392,0.009994
393,0.010938
394,0.008971
395,0.011278
396,0.010825
397,0.011116
398,0.011908
399,0.011551
400,0.009949
401,0.009902
402,0.008534
403,0.011718
404,0.0108
405,0.01062
406,0.010847
407,0.013199
408,0.009463
409,0.009192
410,0.012459
411,0.011203
412,0.010883
413,0.010465
414,0.010886
415,0.010045
416,0.01167
417,0.011979
418,0.011275
419,0.010824
420,0.011499
421,0.010385
422,0.011146
423,0.008219
424,0.011328
425,0.010717
426,0.011553
427,0.011641
428,0.010804
429,0.011786
430,0.011597
431,0.009578
432,0.00868
433,0.010913
434,0.010312
435,0.010075
436,0.011094
437,0.012597
438,0.010905
439,0.011303
440,0.010308
441,0.010551
442,0.00968
443,0.012011
444,0.010598
445,0.011742
446,0.01045
447,0.009603
448,0.009827
449,0.00992
450,0.011637
451,0.009951
452,0.010594
453,0.011192
454,0.009388
455,0.010523
456,0.009609
457,0.011257
458,0.01289
459,0.013681
460,0.010523
461,0.009649
462,0.010572
463,0.010726
464,0.011638
465,0.009473
466,0.009173
467,0.010678
468,0.010291
469,0.009116
470,0.009772
471,0.009303
472,0.010714
473,0.009697
474,0.011431
475,0.01198
476,0.011096
477,0.010864
478,0.009991
479,0.009734
480,0.009692
481,0.009736
482,0.00986
483,0.012555
484,0.012914
485,0.010522
486,0.009327
487,0.011937
488,0.010465
489,0.01193
490,0.010443
491,0.010952
492,0.012724
493,0.011569
494,0.013399
495,0.010539
496,0.011253
497,0.010907
498,0.010496
499,0.010314
500,0.010724
501,7.370328
