Iteration,IP_CPU_Time(ms)
396,0.008694
397,0.011635
398,0.015793
399,0.011402
400,0.008602
401,0.01353
402,0.010598
403,0.009696
404,0.010066
405,0.012759
406,0.012753
407,0.008505
408,0.011059
409,0.010611
410,0.014612
411,0.010838
412,0.01247
413,0.013906
414,0.015151
415,0.011829
416,0.009279
417,0.010776
418,0.013027
419,0.007457
420,0.012474
421,0.010626
422,0.01246
423,0.009961
424,0.012866
425,0.013677
426,0.013193
427,0.012862
428,0.010051
429,0.007452
430,0.01292
431,0.018937
432,0.011827
433,0.010312
434,0.012805
435,0.009401
436,0.013097
437,0.014175
438,0.00924
439,0.011944
440,0.009975
441,0.005661
442,0.007601
443,0.006339
444,0.00515
445,0.004349
446,0.007036
447,0.006291
448,0.006801
449,0.008837
450,0.005158
451,0.006297
452,0.008733
453,0.006708
454,0.007561
455,0.00618
456,0.006972
457,0.00532
458,0.005886
459,0.009048
460,0.009084
461,0.005307
462,0.005774
463,0.007663
464,0.008238
465,0.00547
466,0.006172
467,0.007375
468,0.006738
469,0.006771
470,0.006386
471,0.006372
472,0.003614
473,0.004934
474,0.008593
475,0.0091
476,0.005814
477,0.007152
478,0.007624
479,0.004877
480,0.006173
481,0.006777
482,0.006447
483,0.007922
484,0.007783
485,0.008048
486,0.006385
487,0.006482
488,0.005304
489,0.006175
490,0.005609
491,0.0069
492,0.007308
493,0.004877
494,0.006844
495,0.005697
496,0.006161
497,0.006359
498,0.005569
499,0.007624
500,0.004788
501,4.926499
