Iteration,IP_CPU_Time(ms)
383,0.004917
384,0.005821
385,0.00337
386,0.005047
387,0.006916
388,0.006522
389,0.005779
390,0.004842
391,0.00597
392,0.009142
393,0.009349
394,0.005014
395,0.008504
396,0.009008
397,0.005749
398,0.00822
399,0.007974
400,0.009987
401,0.005211
402,0.007614
403,0.004218
404,0.006609
405,0.006969
406,0.008112
407,0.008744
408,0.00557
409,0.005847
410,0.007878
411,0.006371
412,0.009565
413,0.005556
414,0.007999
415,0.007004
416,0.006272
417,0.009569
418,0.007508
419,0.005171
420,0.006267
421,0.005384
422,0.004934
423,0.006522
424,0.006593
425,0.004821
426,0.00489
427,0.004535
428,0.005517
429,0.003213
430,0.005765
431,0.004373
432,0.005286
433,0.004139
434,0.005405
435,0.004542
436,0.005925
437,0.004846
438,0.00695
439,0.003729
440,0.005771
441,0.0042
442,0.005398
443,0.003586
444,0.004681
445,0.003605
446,0.005169
447,0.00592
448,0.004378
449,0.004215
450,0.006908
451,0.006329
452,0.005293
453,0.004302
454,0.00429
455,0.004234
456,0.005266
457,0.004033
458,0.005628
459,0.003157
460,0.00584
461,0.005448
462,0.005042
463,0.003569
464,0.005842
465,0.008305
466,0.006601
467,0.00657
468,0.004386
469,0.005537
470,0.005218
471,0.004604
472,0.005527
473,0.005738
474,0.005155
475,0.0072
476,0.004207
477,0.003597
478,0.005407
479,0.005893
480,0.007186
481,0.007667
482,0.005516
483,0.004234
484,0.004763
485,0.003764
486,0.005214
487,0.003509
488,0.004656
489,0.003713
490,0.004971
491,0.00491
492,0.00707
493,0.005811
494,0.005535
495,0.005303
496,0.005744
497,0.005675
498,0.006336
499,0.003757
500,0.00432
501,3.396216
