Iteration,IP_CPU_Time(ms)
186,0.01984
187,0.025843
188,0.031274
189,0.028273
190,0.025811
191,0.021761
192,0.016713
193,0.025668
194,0.032343
195,0.028957
196,0.031241
197,0.02099
198,0.030286
199,0.028326
200,0.031627
201,0.030824
202,0.026532
203,0.025753
204,0.027388
205,0.020528
206,0.016081
207,0.020631
208,0.026285
209,0.02484
210,0.032173
211,0.029503
212,0.012213
213,0.03139
214,0.02769
215,0.027487
216,0.019609
217,0.025126
218,0.017158
219,0.027785
220,0.03252
221,0.027535
222,0.01814
223,0.024666
224,0.029109
225,0.024352
226,0.018343
227,0.025274
228,0.023935
229,0.021808
230,0.018211
231,0.031855
232,0.01668
233,0.024872
234,0.024553
235,0.017023
236,0.015921
237,0.033293
238,0.024651
239,0.026217
240,0.022485
241,0.02266
242,0.02872
243,0.029796
244,0.018094
245,0.027835
246,0.020505
247,0.027669
248,0.027885
249,0.02507
250,0.02553
251,0.030369
252,0.018513
253,0.016454
254,0.022132
255,0.030651
256,0.029831
257,0.028892
258,0.017951
259,0.025632
260,0.029264
261,0.019904
262,0.029957
263,0.02764
264,0.025103
265,0.015327
266,0.027326
267,0.022844
268,0.02558
269,0.035022
270,0.024696
271,0.022388
272,0.050263
273,0.031629
274,0.031502
275,0.04323
276,0.028512
277,0.036558
278,0.027476
279,0.033975
280,0.045512
281,0.03875
282,0.030336
283,0.054314
284,0.043534
285,0.034435
286,0.040231
287,0.045969
288,0.0293
289,0.037368
290,0.048541
291,0.028559
292,0.028052
293,0.044454
294,0.040369
295,0.045086
296,0.028385
297,0.042005
298,0.041558
299,0.03485
300,0.049217
301,0.032658
302,0.044552
303,0.038902
304,0.026669
305,0.046777
306,0.040025
307,0.045618
308,0.032702
309,0.040108
310,0.036834
311,0.047566
312,0.029474
313,0.026867
314,0.029044
315,0.047365
316,0.036025
317,0.028519
318,0.03943
319,0.033313
320,0.04006
321,0.04367
322,0.030893
323,0.047241
324,0.040289
325,0.034344
326,0.039501
327,0.02748
328,0.038884
329,0.03005
330,0.029005
331,0.037264
332,0.025607
333,0.029025
334,0.027358
335,0.031388
336,0.036361
337,0.035075
338,0.033785
339,0.046237
340,0.036801
341,0.046797
342,0.037173
343,0.053583
344,0.037133
345,0.027513
346,0.02896
347,0.044091
348,0.043989
349,0.037581
350,0.034986
351,0.035356
352,0.034223
353,0.04496
354,0.034711
355,0.034675
356,0.040767
357,0.037609
358,0.043143
359,0.036002
360,0.045721
361,0.030195
362,0.033371
363,0.030459
364,0.034102
365,0.035259
366,0.03116
367,0.032319
368,0.0281
369,0.028878
370,0.032903
371,0.038874
372,0.038795
373,0.041436
374,0.03821
375,0.043103
376,0.02969
377,0.043341
378,0.058777
379,0.029266
380,0.035141
381,0.054663
382,0.047024
383,0.032454
384,0.029337
385,0.026567
386,0.046678
387,0.044306
388,0.041146
389,0.039521
390,0.040026
391,0.033086
392,0.034282
393,0.042872
394,0.030264
395,0.04277
396,0.035614
397,0.03163
398,0.046205
399,0.046614
400,0.029027
401,0.041148
402,0.04412
403,0.036478
404,0.033105
405,0.037367
406,0.037188
407,0.032534
408,0.029085
409,0.037702
410,0.038935
411,0.0335
412,0.03183
413,0.030416
414,0.043738
415,0.026929
416,0.029926
417,0.029298
418,0.044953
419,0.03421
420,0.0342
421,0.036232
422,0.030436
423,0.039563
424,0.038897
425,0.045183
426,0.035359
427,0.039139
428,0.039182
429,0.036672
430,0.037525
431,0.037714
432,0.029466
433,0.037384
434,0.041262
435,0.035882
436,0.029135
437,0.04428
438,0.029811
439,0.03058
440,0.040542
441,0.032214
442,0.041165
443,0.041561
444,0.049861
445,0.038196
446,0.043512
447,0.032583
448,0.044162
449,0.046243
450,0.038049
451,0.046205
452,0.031501
453,0.036098
454,0.046922
455,0.043572
456,0.030502
457,0.045676
458,0.038453
459,0.042245
460,0.028017
461,0.043678
462,0.044605
463,0.036917
464,0.026605
465,0.052302
466,0.045147
467,0.062599
468,0.043708
469,0.046365
470,0.043937
471,0.027891
472,0.040593
473,0.043813
474,0.03991
475,0.048875
476,0.030231
477,0.043292
478,0.030423
479,0.058053
480,0.028529
481,0.03017
482,0.042499
483,0.036489
484,0.0515
485,0.046263
486,0.044007
487,0.043798
488,0.040215
489,0.04529
490,0.035394
491,0.031094
492,0.042986
493,0.037524
494,0.037363
495,0.029775
496,0.043923
497,0.037739
498,0.042415
499,0.031417
500,0.040066
501,17.439633
