Iteration,IP_CPU_Time(ms)
381,0.010789
382,0.012027
383,0.004772
384,0.011627
385,0.011187
386,0.011505
387,0.010332
388,0.012018
389,0.012759
390,0.011652
391,0.010801
392,0.010535
393,0.010814
394,0.010738
395,0.012301
396,0.009458
397,0.012765
398,0.010177
399,0.011115
400,0.010073
401,0.010498
402,0.01161
403,0.007163
404,0.011129
405,0.010887
406,0.01215
407,0.011393
408,0.014879
409,0.008479
410,0.020417
411,0.020864
412,0.018392
413,0.018926
414,0.017668
415,0.024324
416,0.019181
417,0.010578
418,0.018034
419,0.018401
420,0.020937
421,0.017504
422,0.021705
423,0.018605
424,0.018742
425,0.019268
426,0.009976
427,0.018288
428,0.020203
429,0.016991
430,0.017676
431,0.022557
432,0.019074
433,0.020735
434,0.019022
435,0.017541
436,0.017568
437,0.018743
438,0.019408
439,0.020156
440,0.017059
441,0.020893
442,0.017089
443,0.017386
444,0.020313
445,0.019334
446,0.018179
447,0.01954
448,0.019909
449,0.019797
450,0.018921
451,0.019943
452,0.01083
453,0.023116
454,0.01908
455,0.018634
456,0.018825
457,0.010703
458,0.02074
459,0.017521
460,0.010315
461,0.017092
462,0.018957
463,0.025116
464,0.017649
465,0.012862
466,0.024477
467,0.020068
468,0.024096
469,0.014058
470,0.019808
471,0.017696
472,0.009369
473,0.018713
474,0.012155
475,0.019253
476,0.018552
477,0.017165
478,0.020082
479,0.020796
480,0.017019
481,0.019392
482,0.016673
483,0.019014
484,0.019555
485,0.01943
486,0.021333
487,0.019489
488,0.011378
489,0.015877
490,0.022025
491,0.020581
492,0.019921
493,0.016532
494,0.019863
495,0.020104
496,0.019065
497,0.009572
498,0.01966
499,0.016791
500,0.018114
501,7.5947
