Iteration,IP_CPU_Time(ms)
373,0.025391
374,0.034473
375,0.02921
376,0.026887
377,0.024222
378,0.024417
379,0.031279
380,0.035793
381,0.035444
382,0.026048
383,0.031025
384,0.036418
385,0.034323
386,0.022661
387,0.032701
388,0.028499
389,0.040838
390,0.031344
391,0.032325
392,0.030143
393,0.027625
394,0.037607
395,0.043672
396,0.029549
397,0.031928
398,0.028082
399,0.027356
400,0.031213
401,0.025127
402,0.034722
403,0.02852
404,0.034945
405,0.035983
406,0.035216
407,0.032289
408,0.045987
409,0.028319
410,0.029148
411,0.033118
412,0.028847
413,0.028033
414,0.022553
415,0.031388
416,0.025146
417,0.02161
418,0.019223
419,0.040682
420,0.03324
421,0.026836
422,0.038877
423,0.032272
424,0.035883
425,0.063023
426,0.024986
427,0.025589
428,0.033756
429,0.031191
430,0.029079
431,0.0279
432,0.096797
433,0.030353
434,0.028752
435,0.032988
436,0.025271
437,0.040609
438,0.028472
439,0.031608
440,0.041508
441,0.029597
442,0.039205
443,0.027667
444,0.026391
445,0.031639
446,0.02853
447,0.027462
448,0.027676
449,0.027955
450,0.029806
451,0.030717
452,0.029268
453,0.034291
454,0.027408
455,0.025417
456,0.030258
457,0.031008
458,0.048138
459,0.0271
460,0.028051
461,0.025286
462,0.027001
463,0.034595
464,0.036434
465,0.028468
466,0.022112
467,0.035284
468,0.027849
469,0.041596
470,0.029754
471,0.05259
472,0.041564
473,0.027213
474,0.029497
475,0.037126
476,0.033504
477,0.033662
478,0.027156
479,0.033077
480,0.02309
481,0.03167
482,0.026619
483,0.034106
484,0.03159
485,0.032318
486,0.021148
487,0.024094
488,0.036564
489,0.026481
490,0.025106
491,0.058132
492,0.045826
493,0.024616
494,0.026864
495,0.049525
496,0.025975
497,0.033596
498,0.022434
499,0.029468
500,0.029856
501,29.116374
