Iteration,IP_CPU_Time(ms)
261,0.176654
262,0.08937
263,0.093994
264,0.130699
265,0.240274
266,0.120313
267,0.167977
268,0.129328
269,0.162009
270,0.115245
271,0.147465
272,0.130878
273,0.171435
274,0.08463
275,0.071581
276,0.21731
277,0.148932
278,0.159046
279,0.17414
280,0.201755
281,0.185149
282,0.169058
283,0.128398
284,0.175696
285,0.115519
286,0.165393
287,0.179356
288,0.120007
289,0.100739
290,0.170779
291,0.139933
292,0.097985
293,0.104452
294,0.15402
295,0.087784
296,0.10627
297,0.084141
298,0.254692
299,0.193485
300,0.119632
301,0.090998
302,0.103295
303,0.18743
304,0.07456
305,0.132757
306,0.077099
307,0.09823
308,0.123714
309,0.101392
310,0.190608
311,0.126915
312,0.174368
313,0.136956
314,0.178097
315,0.227564
316,0.141609
317,0.10604
318,0.16564
319,0.164439
320,0.083527
321,0.085513
322,0.110138
323,0.08598
324,0.13067
325,0.09653
326,0.086554
327,0.141402
328,0.108227
329,0.085019
330,0.152699
331,0.064716
332,0.134113
333,0.076224
334,0.186522
335,0.121836
336,0.108465
337,0.167136
338,0.120751
339,0.091124
340,0.103965
341,0.105706
342,0.078226
343,0.102527
344,0.114543
345,0.165535
346,0.11156
347,0.117653
348,0.107008
349,0.092055
350,0.146273
351,0.130353
352,0.088874
353,0.113089
354,0.144039
355,0.094277
356,0.129564
357,0.160598
358,0.142749
359,0.113804
360,0.082401
361,0.065936
362,0.213065
363,0.098695
364,0.070627
365,0.120299
366,0.111298
367,0.063785
368,0.161296
369,0.11557
370,0.09843
371,0.084433
372,0.093684
373,0.070959
374,0.149964
375,0.19326
376,0.124631
377,0.122539
378,0.146945
379,0.090407
380,0.110464
381,0.145134
382,0.166422
383,0.111462
384,0.093608
385,0.114696
386,0.171437
387,0.109368
388,0.060138
389,0.16404
390,0.23908
391,0.07644
392,0.073968
393,0.108032
394,0.08829
395,0.082794
396,0.181503
397,0.105773
398,0.102142
399,0.092429
400,0.110697
401,0.094917
402,0.07519
403,0.128315
404,0.085019
405,0.114912
406,0.071653
407,0.188023
408,0.12089
409,0.081117
410,0.09818
411,0.190798
412,0.110483
413,0.114926
414,0.149547
415,0.081877
416,0.105788
417,0.105838
418,0.074766
419,0.091238
420,0.126976
421,0.064473
422,0.118432
423,0.067833
424,0.105239
425,0.126172
426,0.077537
427,0.102627
428,0.064214
429,0.132205
430,0.085502
431,0.083646
432,0.130303
433,0.067687
434,0.072744
435,0.113613
436,0.081801
437,0.189613
438,0.129538
439,0.167751
440,0.142125
441,0.102385
442,0.142775
443,0.140522
444,0.099221
445,0.113108
446,0.104873
447,0.291958
448,0.130816
449,0.125312
450,0.165144
451,0.107698
452,0.177913
453,0.107631
454,0.114356
455,0.156557
456,0.076092
457,0.077067
458,0.099678
459,0.077798
460,0.07092
461,0.110192
462,0.197408
463,0.168003
464,0.110641
465,0.104947
466,0.167744
467,0.147547
468,0.082428
469,0.127406
470,0.073231
471,0.078323
472,0.066727
473,0.091399
474,0.072605
475,0.098984
476,0.076303
477,0.057896
478,0.121697
479,0.155499
480,0.079727
481,0.08396
482,0.093236
483,0.079233
484,0.190041
485,0.135055
486,0.12431
487,0.070593
488,0.117297
489,0.095801
490,0.116619
491,0.067366
492,0.202308
493,0.104137
494,0.129118
495,0.077743
496,0.174965
497,0.084401
498,0.07427
499,0.079354
500,0.100132
501,78.949992
