Iteration,IP_CPU_Time(ms)
258,0.043178
259,0.042051
260,0.036607
261,0.089411
262,0.065187
263,0.05214
264,0.056402
265,0.056217
266,0.068887
267,0.04018
268,0.040747
269,0.051758
270,0.053676
271,0.040293
272,0.107688
273,0.066953
274,0.085627
275,0.080462
276,0.060001
277,0.040226
278,0.065089
279,0.039639
280,0.040682
281,0.023369
282,0.031886
283,0.071586
284,0.036996
285,0.097056
286,0.049893
287,0.064712
288,0.050837
289,0.072482
290,0.089266
291,0.106241
292,0.094684
293,0.099505
294,0.080682
295,0.115015
296,0.099196
297,0.06127
298,0.048753
299,0.087819
300,0.038118
301,0.037288
302,0.041302
303,0.034594
304,0.042875
305,0.044101
306,0.071105
307,0.046133
308,0.063749
309,0.040404
310,0.056464
311,0.028223
312,0.04407
313,0.055226
314,0.073363
315,0.028503
316,0.070809
317,0.052212
318,0.056282
319,0.034221
320,0.060678
321,0.066444
322,0.052847
323,0.076227
324,0.043707
325,0.031464
326,0.02355
327,0.041017
328,0.047161
329,0.047336
330,0.038995
331,0.062568
332,0.053588
333,0.033009
334,0.058385
335,0.050094
336,0.046505
337,0.032789
338,0.040855
339,0.03676
340,0.055806
341,0.053119
342,0.046746
343,0.050244
344,0.044704
345,0.047009
346,0.051917
347,0.07499
348,0.06965
349,0.052133
350,0.065988
351,0.02592
352,0.06954
353,0.024101
354,0.060806
355,0.048619
356,0.053944
357,0.044387
358,0.051671
359,0.043949
360,0.045486
361,0.061144
362,0.069583
363,0.025481
364,0.028011
365,0.025233
366,0.049675
367,0.038189
368,0.036476
369,0.065483
370,0.047828
371,0.031384
372,0.036128
373,0.04565
374,0.067749
375,0.033142
376,0.026234
377,0.038417
378,0.029254
379,0.098953
380,0.032745
381,0.041787
382,0.046207
383,0.038399
384,0.044333
385,0.061056
386,0.030669
387,0.053524
388,0.04286
389,0.03054
390,0.04435
391,0.027775
392,0.057963
393,0.028109
394,0.052112
395,0.062194
396,0.052657
397,0.05956
398,0.027746
399,0.061048
400,0.049326
401,0.047295
402,0.032219
403,0.047393
404,0.035444
405,0.046685
406,0.041346
407,0.04043
408,0.035544
409,0.032108
410,0.062485
411,0.026997
412,0.051738
413,0.026121
414,0.047819
415,0.061803
416,0.051952
417,0.030719
418,0.053441
419,0.074771
420,0.052119
421,0.049719
422,0.033276
423,0.044338
424,0.044805
425,0.057315
426,0.049081
427,0.064636
428,0.037337
429,0.036184
430,0.043203
431,0.095237
432,0.046421
433,0.030077
434,0.027992
435,0.053884
436,0.056837
437,0.066155
438,0.054888
439,0.042156
440,0.055902
441,0.06135
442,0.066926
443,0.041965
444,0.049493
445,0.054316
446,0.057288
447,0.0708
448,0.03873
449,0.038383
450,0.057467
451,0.077808
452,0.059682
453,0.050384
454,0.031178
455,0.035194
456,0.025871
457,0.050013
458,0.032062
459,0.052614
460,0.058393
461,0.030792
462,0.04492
463,0.055336
464,0.026358
465,0.043267
466,0.076349
467,0.045741
468,0.042291
469,0.046158
470,0.055475
471,0.042244
472,0.048043
473,0.036647
474,0.030408
475,0.035041
476,0.068624
477,0.026652
478,0.034704
479,0.034836
480,0.036242
481,0.030741
482,0.051234
483,0.04083
484,0.039987
485,0.031732
486,0.042269
487,0.048327
488,0.034458
489,0.04034
490,0.031832
491,0.02835
492,0.078987
493,0.060215
494,0.055894
495,0.030997
496,0.070598
497,0.053076
498,0.054438
499,0.036545
500,0.03471
501,39.519141
