Iteration,IP_CPU_Time(ms)
234,0.046607
235,0.052857
236,0.063344
237,0.047882
238,0.027117
239,0.067715
240,0.037703
241,0.038577
242,0.058599
243,0.035702
244,0.038142
245,0.051203
246,0.050426
247,0.039737
248,0.033598
249,0.053879
250,0.03208
251,0.041182
252,0.090067
253,0.060506
254,0.033975
255,0.051976
256,0.070935
257,0.030976
258,0.051098
259,0.051904
260,0.02839
261,0.051696
262,0.066124
263,0.047092
264,0.038282
265,0.032963
266,0.028438
267,0.035609
268,0.032093
269,0.050707
270,0.058477
271,0.066001
272,0.030911
273,0.033867
274,0.028558
275,0.049203
276,0.061469
277,0.059766
278,0.031539
279,0.059989
280,0.027653
281,0.083844
282,0.040887
283,0.048097
284,0.083639
285,0.030683
286,0.03751
287,0.038413
288,0.03022
289,0.039257
290,0.052272
291,0.040513
292,0.056974
293,0.037923
294,0.034898
295,0.027922
296,0.032975
297,0.038138
298,0.081795
299,0.026648
300,0.033261
301,0.09827
302,0.02954
303,0.03555
304,0.069007
305,0.059097
306,0.048808
307,0.05467
308,0.028911
309,0.059421
310,0.040701
311,0.056599
312,0.052074
313,0.033136
314,0.043666
315,0.03472
316,0.029659
317,0.033361
318,0.051238
319,0.053266
320,0.053939
321,0.050868
322,0.045813
323,0.041503
324,0.043862
325,0.030894
326,0.059054
327,0.070519
328,0.077055
329,0.046511
330,0.050792
331,0.02886
332,0.055486
333,0.033199
334,0.0615
335,0.033161
336,0.027127
337,0.043346
338,0.045333
339,0.055169
340,0.055959
341,0.052508
342,0.049396
343,0.031313
344,0.032742
345,0.027854
346,0.088962
347,0.03476
348,0.065915
349,0.03283
350,0.054103
351,0.03348
352,0.032558
353,0.052701
354,0.065252
355,0.034744
356,0.042474
357,0.045607
358,0.047331
359,0.086281
360,0.029558
361,0.039627
362,0.026757
363,0.055371
364,0.027939
365,0.067329
366,0.044223
367,0.030757
368,0.032739
369,0.057157
370,0.045678
371,0.042786
372,0.028446
373,0.026719
374,0.039173
375,0.036711
376,0.038591
377,0.061039
378,0.049832
379,0.058963
380,0.03615
381,0.041239
382,0.04178
383,0.058556
384,0.057414
385,0.039584
386,0.034164
387,0.037692
388,0.037841
389,0.039087
390,0.044648
391,0.06028
392,0.029937
393,0.030739
394,0.030978
395,0.042227
396,0.041018
397,0.033952
398,0.028292
399,0.039073
400,0.045914
401,0.084765
402,0.027825
403,0.029646
404,0.026266
405,0.036942
406,0.054335
407,0.027308
408,0.026424
409,0.044326
410,0.034591
411,0.046177
412,0.043683
413,0.041442
414,0.03867
415,0.052419
416,0.031171
417,0.043104
418,0.033785
419,0.030005
420,0.025171
421,0.06097
422,0.040971
423,0.041881
424,0.033791
425,0.035684
426,0.040571
427,0.03956
428,0.05028
429,0.037192
430,0.059809
431,0.072042
432,0.036237
433,0.085045
434,0.066281
435,0.0374
436,0.034969
437,0.053841
438,0.037407
439,0.051802
440,0.054212
441,0.032935
442,0.032339
443,0.029617
444,0.039872
445,0.048876
446,0.027859
447,0.043988
448,0.030312
449,0.058738
450,0.052373
451,0.058414
452,0.041004
453,0.029611
454,0.052751
455,0.043379
456,0.046968
457,0.032806
458,0.079221
459,0.028998
460,0.028319
461,0.034033
462,0.030666
463,0.047728
464,0.039769
465,0.037647
466,0.052721
467,0.041351
468,0.024357
469,0.039321
470,0.037498
471,0.030111
472,0.026881
473,0.057309
474,0.034614
475,0.03773
476,0.032081
477,0.027734
478,0.042639
479,0.046756
480,0.031026
481,0.062154
482,0.046744
483,0.050265
484,0.051497
485,0.072695
486,0.055795
487,0.043743
488,0.026245
489,0.03009
490,0.055503
491,0.028882
492,0.040359
493,0.042375
494,0.068993
495,0.02896
496,0.082203
497,0.041083
498,0.075708
499,0.057859
500,0.04893
501,23.038131
